,0,1,2,3,4
3e586544-7b11-41a6-a028-5e43569e54e4,MIKE WILLIAMS CAPITOL STRATEGIES LLC (F/K/A MW CAPITOL STRATEGIES LLC),KELLEY DRYE & WARREN LLP,,2017-07-19T19:25:00.870000-04:00,2017
6d7343ec-efd4-4748-a2db-5def805e5291,HIGH STREET STRATEGIES LLC,"US WIND, INC.",,2017-07-20T10:05:31.907000-04:00,2017
3914c682-6b67-499d-92dd-0bc67cf252e2,"HUSCH BLACKWELL, LLP",MRIGLOBAL,,2017-07-20T13:33:31.870000-04:00,2017
98540559-ff70-41f8-9eb6-cef1466d255e,HOLCIM PARTICIPATIONS (US) INC.,HOLCIM PARTICIPATIONS (US) INC.,140000.00,2017-07-20T14:00:04.107000-04:00,2017
c44d51d7-5681-4e54-ab84-1a848ba03090,PILLSBURY WINTHROP SHAW PITTMAN LLP,EDF RENEWABLE ENERGY,,2017-07-20T14:25:32.940000-04:00,2017
dab70eae-86a9-4687-b140-e75bb4e183b4,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,76993.00,2017-07-20T14:58:44.910000-04:00,2017
b2d2a35b-acb4-4ac6-9081-d51df88e4091,"ALPINE GROUP PARTNERS, LLC.",TRI GLOBAL ENERGY,,2017-07-20T15:01:29.630000-04:00,2017
ac7df6df-5cc3-474e-8274-bd59c8f0300c,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,100000.00,2017-07-20T15:23:49.743000-04:00,2017
fdc6b61e-3f22-41b9-a346-0b6e1037ae96,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2017-07-20T15:54:37.200000-04:00,2017
f3588567-7b5a-4473-87ce-d5d3ab70246c,KELLEY DRYE & WARREN LLP,FISHERIES SURVIVAL FUND,,2017-07-20T16:27:03.953000-04:00,2017
6a57f9fd-a9cf-40ae-b521-4b4ff38f664a,ARENTFOX SCHIFF LLP,"TENASKA, INC.",,2017-07-20T18:57:56.840000-04:00,2017
d9e25d69-0148-4a01-875f-0a909a711494,SIEMENS CORPORATION,SIEMENS CORPORATION,1010000.00,2017-07-20T19:27:56.170000-04:00,2017
6a81b143-ca02-4970-8170-f62a69c0a036,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1280000.00,2017-07-20T21:40:28.907000-04:00,2017
7ca64471-6bb1-4f03-8d28-7a69d120a2df,HOLLAND & HART LLP,AMERICAN WIND ENERGY ASSOCIATION,,2017-07-26T17:34:04.780000-04:00,2017
c0fc3285-795c-42d7-843f-da6b72e55b08,SIEMENS CORPORATION,SIEMENS CORPORATION,1210061.00,2017-09-21T13:20:01.453000-04:00,2015
49c97ba1-d9a2-4233-b3dd-7cb476263ae8,SIEMENS CORPORATION,SIEMENS CORPORATION,859979.00,2017-09-21T13:23:03.563000-04:00,2015
c64b14c6-c229-4296-a63e-47678a4b5694,"ALLETE, INC",ALLETE INC,56000.00,2017-10-05T17:01:49.183000-04:00,2017
149ec2d9-5561-449c-9d2d-88aa73cf0320,NATIONAL OCEAN INDUSTRIES ASSOCIATION,NATIONAL OCEAN INDUSTRIES ASSOCIATION,30000.00,2017-10-12T15:17:16.583000-04:00,2017
0cf28687-f779-45c1-8cd2-e32ccebc1e19,STRATEGIC MARKETING INNOVATIONS,UNIVERSITY OF MAINE,,2017-10-16T11:55:09.787000-04:00,2017
b966f39b-709d-4cef-b818-9a5abe6f09aa,"HANNEGAN LANDAU POERSCH & ROSENBAUM ADVOCACY, LLC","ENBRIDGE ENERGY COMPANY, INC.",,2017-10-16T14:50:32.380000-04:00,2017
e226eca4-9efc-4d1f-a4f1-0ad6652aa919,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2017-10-17T09:42:31.650000-04:00,2017
ddf66748-0979-4d71-bae1-58ef7b23fd34,"CASSIDY & ASSOCIATES, INC.",AMERICAN WIND ENERGY ASSOCIATION,,2017-10-17T16:07:57.587000-04:00,2017
79b680e8-cdd3-49a6-8a7f-c595f6ff9032,GREEN CAPITOL LLC,DISTRIBUTED WIND ENERGY ASSOCIATION,,2017-10-17T17:14:08.140000-04:00,2017
dbdfbb0b-fe76-49ad-a7df-ac7d4013f9af,THE TIMKEN COMPANY,TIMKEN COMPANY,36705.00,2017-10-18T15:34:27.520000-04:00,2017
d7de54f8-d88f-4657-97b9-1005e15be1be,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,90000.00,2017-10-18T16:20:21.853000-04:00,2017
f1c7eef6-a58a-4847-94a9-200d37bffb4b,FEDERAL SCIENCE PARTNERS LLC,"VAISALA, INC.",,2017-10-18T19:59:15.693000-04:00,2017
b69ecb52-b847-4ba1-ab0a-3eaa127e2db7,HIGH STREET STRATEGIES LLC,"US WIND, INC.",,2017-10-19T09:10:50.650000-04:00,2017
59567c31-1415-4122-a777-395fef15556a,DAVIS & HARMAN LLP,NEXTERA ENERGY INC,,2017-10-19T09:50:40.920000-04:00,2017
89e8bd01-7dcb-4093-9c53-ff129cf0feb4,"AVANGRID, INC.",AVANGRID INC,170000.00,2017-10-19T11:17:28.777000-04:00,2017
16d97609-a659-44c8-8859-9d9a25205d42,AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION,190000.00,2017-10-19T11:58:16.437000-04:00,2017
01559c90-58eb-4bb0-86fe-5bdf1dc679e2,"LEWIS-BURKE ASSOCIATES, LLC",UNIVERSITY OF NEW HAMPSHIRE,,2017-10-19T12:32:22.330000-04:00,2017
8aef34f6-0e7a-4385-a8e6-29263e68a1a0,"LEWIS-BURKE ASSOCIATES, LLC",UNIVERSITY OF NEW HAMPSHIRE,,2017-10-19T12:35:30.800000-04:00,2017
85683101-1a4e-4abf-b600-cabc97fceb6b,HOLLAND & HART LLP,AMERICAN WIND ENERGY ASSOCIATION,,2017-10-19T12:52:09.973000-04:00,2017
2e923cd2-c8a1-4f2e-8aa0-d45925b324bf,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2017-10-19T13:31:22.277000-04:00,2017
3d395407-6863-42d1-bfd9-b8248c97615e,SC PARTNERS LLC,PATTERN ENERGY GROUP LP,,2017-10-19T13:35:53.400000-04:00,2017
e634630c-3c17-4aeb-bf8b-e4c06a819362,"SHELL USA, INC. (FKA SHELL OIL COMPANY)","SHELL USA, INC. (FKA SHELL OIL COMPANY)",1740000.00,2017-10-19T14:45:58.643000-04:00,2017
7b47920c-8462-4b1e-b71d-b0a2787fb9a4,AMERICAN GAS ASSOCIATION,AMERICAN GAS ASSOCIATION,290000.00,2017-10-19T15:09:50.110000-04:00,2017
6c51d3c6-8c98-4f88-b38c-8cb442bfbddc,"VESTAS-AMERICAN WIND TECHNOLOGY, INC.",VESTAS-AMERICAN WIND TECHNOLOGY INC,90000.00,2017-10-19T16:44:02.520000-04:00,2017
bde3bc0c-bc6e-4fc3-8c8f-4fd26d22df00,"JIM MASSIE & PARTNERS, LLC","NRG ENERGY, INC.",,2017-10-19T17:13:53.777000-04:00,2017
8bd108ec-d519-46dd-9b5c-5ae583f26270,"JIM MASSIE & PARTNERS, LLC",ORSTED WIND POWER NORTH AMERICA LLC (FORMERLY KNOWN AS (DE WIND POWER US LLC),,2017-10-19T17:26:30.590000-04:00,2017
de2a5f45-00d3-4583-831a-e21ab6cd4bee,"ORSTED NORTH AMERICA, INC.",ORSTED NORTH AMERICA INC,70000.00,2017-10-20T08:34:04.033000-04:00,2017
77525ac3-510b-4588-af30-1efc5c5833c2,"HUSCH BLACKWELL, LLP",MRIGLOBAL,,2017-10-20T08:54:54.397000-04:00,2017
a2aeb7ca-5217-4df4-8871-54c9554f7c8e,"LEWIS-BURKE ASSOCIATES, LLC",UNIVERSITY OF NEW HAMPSHIRE,,2017-10-20T09:31:36.967000-04:00,2017
9f3389cf-9dca-44a4-9ba7-289fa10e4960,MIKE WILLIAMS CAPITOL STRATEGIES LLC (F/K/A MW CAPITOL STRATEGIES LLC),KELLEY DRYE & WARREN LLP,,2017-10-20T10:42:18.677000-04:00,2017
298a1d26-363c-4524-89db-70ba9f5d682c,SIEMENS CORPORATION,SIEMENS CORPORATION,950000.00,2017-10-20T13:25:02.260000-04:00,2017
dbb1b7fa-4b33-4c84-80f6-6cd4ee7e8409,PILLSBURY WINTHROP SHAW PITTMAN LLP,EDF RENEWABLE ENERGY,,2017-10-20T15:11:31.443000-04:00,2017
afd82a8f-0eb1-48ca-937b-5c31e195c5a5,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",EQUINOR WIND US LLC (FRA STATOIL WIND US LLC),,2017-10-20T15:14:32.350000-04:00,2017
c7e26cc3-6c84-4860-80c8-9ba9b8e7b61f,HOLCIM PARTICIPATIONS (US) INC.,HOLCIM PARTICIPATIONS (US) INC.,140000.00,2017-10-20T15:19:37.757000-04:00,2017
6713a630-1519-4ac1-8b83-d4dff443c52b,"38 NORTH SOLUTIONS, LLC","INVENERGY, LLC",,2017-10-20T15:31:21.710000-04:00,2017
eb060c62-5544-4c1e-b2a1-ca94e28366e1,KELLEY DRYE & WARREN LLP,FISHERIES SURVIVAL FUND,,2017-10-20T17:31:03.273000-04:00,2017
2743f887-9409-4b75-b3c7-40200800681d,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2017-10-20T17:48:45.760000-04:00,2017
96cd6cf0-5731-43da-a587-a2c9da2d729b,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,330000.00,2017-10-20T19:13:09.620000-04:00,2017
eeb2b0e4-a479-4a93-9476-ecee7861edb1,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1210000.00,2017-10-20T19:25:27.307000-04:00,2017
2916409e-21c8-4ee2-a205-b865987fa486,ARENTFOX SCHIFF LLP,"TENASKA, INC.",,2017-10-20T21:33:25.273000-04:00,2017
5262631f-25ee-422b-9091-b094db27c45b,"ALPINE GROUP PARTNERS, LLC.",TRI GLOBAL ENERGY,,2017-10-24T12:16:15.170000-04:00,2017
60c47172-5a01-4b22-aff9-a40b4577ca0c,STRATEGIC MARKETING INNOVATIONS,UNIVERSITY OF MAINE,,2018-01-02T09:17:05.527000-05:00,2017
92db3e3e-325c-46ea-99b2-d5d108184eb8,"ALLETE, INC",ALLETE INC,47000.00,2018-01-08T15:49:02.103000-05:00,2017
92db3e3e-325c-46ea-99b2-d5d108184eb8,"ALLETE, INC",ALLETE INC,47000.00,2018-01-08T15:49:02.103000-05:00,2017
576574a4-9ae2-49b1-9544-1077b0747e63,FEDERAL SCIENCE PARTNERS LLC,"VAISALA, INC.",,2018-01-10T09:01:54.257000-05:00,2017
bc5e85a8-257d-425d-b94e-760f5e2e68cb,EQUIPMENT LEASING AND FINANCE ASSOCIATION,EQUIPMENT LEASING AND FINANCE ASSOCIATION,180000.00,2018-01-11T16:18:31.567000-05:00,2017
93593814-4bb4-429e-901d-cf2dea480f93,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2018-01-12T15:16:47.403000-05:00,2017
b7443326-a5a9-4f4c-8187-b5fea38e7a56,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,60000.00,2018-01-16T15:04:24.847000-05:00,2017
7d687bdf-1c42-4eb9-b636-1ecebdd4194c,"ALPINE GROUP PARTNERS, LLC.",TRI GLOBAL ENERGY,,2018-01-16T18:26:31.030000-05:00,2017
22f2bfac-9164-4205-a640-4e279e65db0f,HOLLAND & HART LLP,AMERICAN WIND ENERGY ASSOCIATION,,2018-01-17T10:17:02.623000-05:00,2017
c6249ab8-d1f9-4893-b1e6-528b242ad660,"38 NORTH SOLUTIONS, LLC","INVENERGY, LLC",,2018-01-17T13:34:31.323000-05:00,2017
9e08f82e-6cd3-4bcd-bcee-a41f38aaf212,"LEWIS-BURKE ASSOCIATES, LLC",UNIVERSITY OF NEW HAMPSHIRE,,2018-01-17T15:41:01.727000-05:00,2017
8a40465d-2883-4ed9-95a7-2e33fa4cead0,THE WASHINGTON TAX & PUBLIC POLICY GROUP (FORMERLY THE WASHINGTON TAX GROUP),ENEL GREEN POWER NORTH AMERICA INC & AFFILIATES (F/K/A ENEL NORTH AMERICA INC,,2018-01-17T17:35:51.323000-05:00,2017
baa67cea-404a-400f-a4c9-f31e39b1ccb2,THE TIMKEN COMPANY,TIMKEN COMPANY,51430.00,2018-01-18T11:13:46.767000-05:00,2017
7719b96c-1e73-4b86-bab1-a86111c28a8d,DAVIS & HARMAN LLP,NEXTERA ENERGY INC,,2018-01-18T13:41:12.100000-05:00,2017
2b443fcf-c5a0-487b-ba45-1393f4790b50,HIGH STREET STRATEGIES LLC,"US WIND, INC.",,2018-01-19T08:29:30.557000-05:00,2017
d893711f-87ce-44f1-bba4-f8af342bff43,HIGH STREET STRATEGIES LLC,LAKE ERIE ENERGY DEVELOPMENT CORPORATION (LEEDCO),,2018-01-19T08:29:34.870000-05:00,2017
5460e38b-d146-4b25-b022-78f61a2fb6e7,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2018-01-19T09:56:41.457000-05:00,2017
13d603f3-06ff-45e0-b172-9090c48d6fb7,SC PARTNERS LLC,PATTERN ENERGY GROUP LP,,2018-01-19T10:06:34.203000-05:00,2017
13d603f3-06ff-45e0-b172-9090c48d6fb7,SC PARTNERS LLC,PATTERN ENERGY GROUP LP,,2018-01-19T10:06:34.203000-05:00,2017
59bc966b-93e6-4321-877f-b8ad80c34eff,HOLCIM PARTICIPATIONS (US) INC.,HOLCIM PARTICIPATIONS (US) INC.,160000.00,2018-01-19T10:21:13.560000-05:00,2017
863ff9fc-705d-46ce-81eb-b7b1eec462cc,HOLCIM PARTICIPATIONS (US) INC.,HOLCIM PARTICIPATIONS (US) INC.,130000.00,2018-01-19T10:23:28.230000-05:00,2017
b899205d-63c7-429a-b53e-53209d4fdeee,AMERICAN GAS ASSOCIATION,AMERICAN GAS ASSOCIATION,310000.00,2018-01-19T10:27:54.120000-05:00,2017
e3aac9e8-5b8b-48ec-adc5-2778015cb63a,"HUSCH BLACKWELL, LLP",MRIGLOBAL,,2018-01-19T10:47:11.920000-05:00,2017
745e90a0-f060-458c-8dbb-d20a688e01ee,"AVANGRID, INC.",AVANGRID INC,170000.00,2018-01-19T12:02:34.030000-05:00,2017
6d19dedb-c922-4b8e-8a92-a2d414cd12b1,NATIONAL OCEAN INDUSTRIES ASSOCIATION,NATIONAL OCEAN INDUSTRIES ASSOCIATION,20000.00,2018-01-19T14:21:07.087000-05:00,2017
84f6a292-389e-4478-b37c-fb00b85bb399,AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION,1040000.00,2018-01-19T14:23:39.290000-05:00,2017
1dbe2336-0032-4fad-ad1c-fbea647ee804,FRIENDS COMMITTEE ON NATIONAL LEGISLATION,FRIENDS COMMITTEE ON NATIONAL LEGISLATION,1000000.00,2018-01-19T17:22:41.740000-05:00,2017
c13b5630-e0cb-4e9e-9fbd-45a8490042c8,ARENTFOX SCHIFF LLP,"TENASKA, INC.",,2018-01-20T23:02:56.657000-05:00,2017
66f74b95-d5f3-4f70-a77d-3cd65bbcfbe1,PILLSBURY WINTHROP SHAW PITTMAN LLP,EDF RENEWABLE ENERGY,,2018-01-21T22:38:47.027000-05:00,2017
d60e67c2-dd65-4aba-922d-fd290d39f7d5,"JIM MASSIE & PARTNERS, LLC","NRG ENERGY, INC.",,2018-01-22T10:10:36.787000-05:00,2017
0b8b4b90-2836-4e05-a4b8-f4445a08dcc2,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,360000.00,2018-01-22T12:21:50.650000-05:00,2017
d29717dd-2d47-426b-aec0-dba7a73388ce,BUCHANAN INGERSOLL & ROONEY PC,"EVERPOWER WIND HOLDINGS, INC.",,2018-01-22T12:36:54.537000-05:00,2017
4186bb8f-38b3-4fc5-b31d-4edaca4727fe,"HANNEGAN LANDAU POERSCH & ROSENBAUM ADVOCACY, LLC","ENBRIDGE ENERGY COMPANY, INC.",,2018-01-22T13:34:04.100000-05:00,2017
6d6abb07-1e70-4f0b-8603-137b508e51a6,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",EQUINOR WIND US LLC (FRA STATOIL WIND US LLC),,2018-01-22T14:37:31.190000-05:00,2017
62c766c4-f24e-4d82-934d-99dd3fb6f533,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1730000.00,2018-01-22T14:45:45.720000-05:00,2017
2753095d-c5c3-497c-800c-2781164583c3,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,290000.00,2018-01-22T16:40:17.627000-05:00,2017
e39b999a-2529-445d-96fb-0fe69dae42a3,"SHELL USA, INC. (FKA SHELL OIL COMPANY)","SHELL USA, INC. (FKA SHELL OIL COMPANY)",1910000.00,2018-01-22T17:02:22.747000-05:00,2017
d5bcb08e-42ae-4b8a-b026-b204f8d6f01e,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,480000.00,2018-01-22T17:59:25.027000-05:00,2017
6acfbc26-2edc-4aa5-9f5a-f01efcd27039,SIEMENS CORPORATION,SIEMENS CORPORATION,920000.00,2018-01-22T18:59:51.810000-05:00,2017
390afc4d-1e81-417f-9b7a-d344db855ff7,KELLEY DRYE & WARREN LLP,FISHERIES SURVIVAL FUND,,2018-01-22T21:15:49.097000-05:00,2017
55a367b8-341c-40d0-94ba-faa90770fced,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2018-01-22T21:16:56.673000-05:00,2017
384c30cd-6f0b-4b93-8433-ee1425c53c6f,"JIM MASSIE & PARTNERS, LLC",ORSTED WIND POWER NORTH AMERICA LLC (FORMERLY KNOWN AS (DE WIND POWER US LLC),,2018-01-22T22:02:29.050000-05:00,2017
08a4a69b-d467-4c3c-b552-94cc9e8bf664,"ORSTED NORTH AMERICA, INC.",ORSTED NORTH AMERICA INC,90000.00,2018-01-22T22:04:57.110000-05:00,2017
0f2c917a-753d-4e4c-9bda-ecd1b3f54bcc,MIKE WILLIAMS CAPITOL STRATEGIES LLC (F/K/A MW CAPITOL STRATEGIES LLC),KELLEY DRYE & WARREN LLP,,2018-01-23T18:58:06.650000-05:00,2017
7d963fbb-492c-457e-b59e-64aee9f72253,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,97116.00,2018-01-25T11:41:27-05:00,2016
5f17219e-7ed9-4270-9e62-26d3c39294a8,GREEN CAPITOL LLC,DISTRIBUTED WIND ENERGY ASSOCIATION,,2018-01-25T19:12:48.280000-05:00,2017
11dea462-17d9-45f1-b160-8c7ad35fb11f,GREEN CAPITOL LLC,DISTRIBUTED WIND ENERGY ASSOCIATION,,2018-01-29T09:20:18.127000-05:00,2017
f453e963-1e87-44df-ad18-f138430a07f3,WILMER CUTLER PICKERING HALE AND DORR LLP,"NEXTERA ENERGY RESOURCES, LLC.",,2018-02-15T15:02:41.583000-05:00,2017
12ad1ef0-b260-45e0-ab81-19c43028cee6,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2018-04-10T14:38:46.703000-04:00,2018
09196de5-4c3f-4049-a3e7-82b2424eaa5e,NATIONAL OCEAN INDUSTRIES ASSOCIATION,NATIONAL OCEAN INDUSTRIES ASSOCIATION,60000.00,2018-04-10T17:54:45.913000-04:00,2018
c8e249d9-31c5-4208-948a-3bfb091ba1c2,STRATEGIC MARKETING INNOVATIONS,UNIVERSITY OF MAINE,,2018-04-12T09:58:39.963000-04:00,2018
e4553742-fafc-4565-baf7-e05072fe98da,"ALLETE, INC",ALLETE INC,48000.00,2018-04-12T10:06:47.133000-04:00,2018
637fa345-d7fe-4946-a18a-07436979ee38,HIGH STREET STRATEGIES LLC,"US WIND, INC.",,2018-04-16T10:00:53.567000-04:00,2018
87660304-d4d1-4335-abea-59bbaa6d9de9,HIGH STREET STRATEGIES LLC,LAKE ERIE ENERGY DEVELOPMENT CORPORATION (LEEDCO),,2018-04-16T10:00:55.973000-04:00,2018
f36d8272-deee-4cca-84b0-5d643f8311f4,BLUE GREEN ALLIANCE,BLUE GREEN ALLIANCE,10000.00,2018-04-16T17:17:09.227000-04:00,2018
fe20f389-72ce-41a7-bd0d-268153ec7fe6,UNIVERSITY OF COLORADO,UNIVERSITY OF COLORADO,151711.00,2018-04-17T11:38:59.923000-04:00,2018
a0e52208-74e1-45ed-8df3-204e75dd405f,FEDERAL SCIENCE PARTNERS LLC,"VAISALA, INC.",,2018-04-17T12:50:46.473000-04:00,2018
b3da19dd-f2ac-4635-bfe5-718d27292018,AMERICAN GAS ASSOCIATION,AMERICAN GAS ASSOCIATION,290000.00,2018-04-17T14:33:38.120000-04:00,2018
75ae414f-96f0-4171-9973-8029c490535f,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2018-04-18T14:04:44.080000-04:00,2018
728365e3-8e74-45c9-86ee-f261905da769,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",EQUINOR WIND US LLC (FRA STATOIL WIND US LLC),,2018-04-18T22:22:03.113000-04:00,2018
3bcd2ebe-4480-4ed7-97fd-752d516475ce,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2018-04-19T09:42:22.577000-04:00,2018
27333dcf-809b-49fc-8d8d-8ab9f2124925,GREEN CAPITOL LLC,DISTRIBUTED WIND ENERGY ASSOCIATION,,2018-04-19T10:12:36.280000-04:00,2018
1927c6c2-5267-4abf-844b-55444706412f,"AVANGRID, INC.",AVANGRID INC,170000.00,2018-04-19T10:50:18.423000-04:00,2018
244d5ece-b109-472c-bbbb-43b9402e8ea7,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,480000.00,2018-04-19T14:40:35.073000-04:00,2018
9cedfc5f-e632-4886-aa50-790e7dc2ddf1,EQUIPMENT LEASING AND FINANCE ASSOCIATION,EQUIPMENT LEASING AND FINANCE ASSOCIATION,110000.00,2018-04-19T16:14:30.743000-04:00,2018
95c6a54a-f129-444a-ab34-146be8445c29,HOLCIM PARTICIPATIONS (US) INC.,HOLCIM PARTICIPATIONS (US) INC.,110000.00,2018-04-19T16:54:31.733000-04:00,2018
665f0ff2-8ca1-4ca1-ad07-91c4f641090b,"ALPINE GROUP PARTNERS, LLC.",TRI GLOBAL ENERGY,,2018-04-19T18:05:21.550000-04:00,2018
8304857d-ad56-4ccf-be02-43bfd972b650,"HUSCH BLACKWELL, LLP",MRIGLOBAL,,2018-04-19T21:18:23.287000-04:00,2018
2b8025b4-4b8e-478b-96b9-4ca1a9805f1a,MIKE WILLIAMS CAPITOL STRATEGIES LLC (F/K/A MW CAPITOL STRATEGIES LLC),KELLEY DRYE & WARREN LLP,,2018-04-19T23:27:47.937000-04:00,2018
461c4dbd-294c-4ead-a142-d9134149f124,"LEWIS-BURKE ASSOCIATES, LLC",TEXAS TECH UNIVERSITY SYSTEM,,2018-04-20T08:40:32.557000-04:00,2018
1d9ae704-6e3e-44cd-b1f3-b300833b0717,AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION,150000.00,2018-04-20T09:41:29.337000-04:00,2018
70e68cc6-c76a-4e25-a6d2-fb7b29364625,ARENTFOX SCHIFF LLP,"TENASKA, INC.",,2018-04-20T09:45:17.930000-04:00,2018
3c563dd6-9e42-4974-92ad-f9d2d3bf624a,FRIENDS COMMITTEE ON NATIONAL LEGISLATION,FRIENDS COMMITTEE ON NATIONAL LEGISLATION,1000000.00,2018-04-20T10:56:31.013000-04:00,2018
f6eb227d-a32e-4a66-bea7-b906425fe328,AMERICAN ASSOCIATION OF PORT AUTHORITIES,AMERICAN ASSOCIATION OF PORT AUTHORITIES,270000.00,2018-04-20T11:04:20.690000-04:00,2018
11bee2f9-7e0a-46b3-8e5e-a2817d9ed360,"JIM MASSIE & PARTNERS, LLC","NRG ENERGY, INC.",,2018-04-20T11:19:13.180000-04:00,2018
38bf0664-8507-429b-ad3b-f99457dad8be,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1110000.00,2018-04-20T11:24:21.497000-04:00,2018
6913d620-7387-4064-bd19-b6b77740cbd2,"JIM MASSIE & PARTNERS, LLC",ORSTED WIND POWER NORTH AMERICA LLC (FORMERLY KNOWN AS (DE WIND POWER US LLC),,2018-04-20T11:44:18.537000-04:00,2018
b54e63d1-a361-4ad6-a162-0eaa475fdd44,"SHELL USA, INC. (FKA SHELL OIL COMPANY)","SHELL USA, INC. (FKA SHELL OIL COMPANY)",2000000.00,2018-04-20T11:58:10.747000-04:00,2018
d8ddb5eb-2cab-47c0-b819-8e9582647439,AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION,150000.00,2018-04-20T12:48:44.437000-04:00,2018
14291484-6fec-4f79-a38e-5bc2707ffd7a,HOLLAND & HART LLP,AMERICAN WIND ENERGY ASSOCIATION,,2018-04-20T12:56:33.403000-04:00,2018
892ce938-7783-4692-8785-b7443703ad46,PILLSBURY WINTHROP SHAW PITTMAN LLP,EDF RENEWABLE ENERGY,,2018-04-20T13:11:46.863000-04:00,2018
9831b84a-3f11-4595-9175-5499d731cc02,"LEWIS-BURKE ASSOCIATES, LLC",UNIVERSITY OF NEW HAMPSHIRE,,2018-04-20T13:47:22.270000-04:00,2018
ec1158c2-887f-460c-93f2-2370a05e2088,KELLEY DRYE & WARREN LLP,FISHERIES SURVIVAL FUND,,2018-04-20T14:34:45.310000-04:00,2018
d100ed05-01df-4be0-9bbe-5f8d17be9ffb,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,890000.00,2018-04-20T14:36:59.717000-04:00,2018
59c4496c-c348-4cc5-8235-0545a673b008,WILMER CUTLER PICKERING HALE AND DORR LLP,"NEXTERA ENERGY RESOURCES, LLC.",,2018-04-20T15:21:05.163000-04:00,2018
2785b8fd-bdb2-438b-931e-297b047a82cf,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,210000.00,2018-04-20T16:03:33.440000-04:00,2018
10a20b4f-90b2-4cee-aaee-c9a516133061,"ORSTED NORTH AMERICA, INC.",ORSTED NORTH AMERICA INC,90000.00,2018-04-20T16:14:11.857000-04:00,2018
e9f66ce9-9790-4d25-94ff-36258090d081,SIEMENS CORPORATION,SIEMENS CORPORATION,1340000.00,2018-04-20T18:22:22.233000-04:00,2018
c78ccaf7-8b6f-4f3b-b5d7-c8c95aa70a9e,LOT SIXTEEN LLC,AMERICAN WIND ENERGY ASSOCIATION,,2018-04-20T20:34:51.893000-04:00,2018
f703639a-9fa3-4d74-84c2-6e0d9c9df716,UNIVERSITY OF NEW HAMPSHIRE,UNIVERSITY OF NEW HAMPSHIRE,40000.00,2018-05-14T14:41:31.040000-04:00,2018
28e02395-690a-458e-918d-f3c9b5bf5d5c,"38 NORTH SOLUTIONS, LLC","INVENERGY, LLC",,2018-05-14T10:21:03.443000-04:00,2018
820440fb-d799-4960-8cce-7dd73513d1e2,THE BLACKOAK GROUP FORMERLY KNOW AS JOHN COLLISON,AMERICAN CLEAN POWER ASSOCIATION,,2018-05-30T16:27:17.930000-04:00,2018
4f910c0a-51f3-4c96-8625-ef4550a7a2ff,HOLCIM PARTICIPATIONS (US) INC.,HOLCIM PARTICIPATIONS (US) INC.,150000.00,2018-06-07T13:02:32.733000-04:00,2017
2cd82654-22b0-4691-aa19-0b45b16e91f3,HOLCIM PARTICIPATIONS (US) INC.,HOLCIM PARTICIPATIONS (US) INC.,170000.00,2018-06-07T13:05:35.560000-04:00,2017
